,Sample1 PageRank on short path,Sample1 BetweennessCentrality on short path,Sample1 TotalDegree on short path,Sample1 InDegree on short path,Sample1 OutDegree on short path,Sample2 PageRank on short path,Sample2 BetweennessCentrality on short path,Sample2 TotalDegree on short path,Sample2 InDegree on short path,Sample2 OutDegree on short path,Sample3 PageRank on short path,Sample3 BetweennessCentrality on short path,Sample3 TotalDegree on short path,Sample3 InDegree on short path,Sample3 OutDegree on short path,Sample4 PageRank on short path,Sample4 BetweennessCentrality on short path,Sample4 TotalDegree on short path,Sample4 InDegree on short path,Sample4 OutDegree on short path,Sample5 PageRank on short path,Sample5 BetweennessCentrality on short path,Sample5 TotalDegree on short path,Sample5 InDegree on short path,Sample5 OutDegree on short path,Mean PageRank on short path,Mean BetweennessCentrality on short path,Mean TotalDegree on short path,Mean InDegree on short path,Mean OutDegree on short path
55,6.527532478518088,6.509012082231306,6.536037142607724,6.534228125704307,6.531886040232183,6.460552099458122,6.428445542820047,6.465353305668642,6.460793698783118,6.465353305668642,6.543361942982583,6.517802915085687,6.54160234671806,6.54160234671806,6.54160234671806,6.635774097712254,6.5891902684533115,6.6347793876860806,6.6347793876860806,6.6353089347718255,6.570652569743079,6.545237951110812,6.566446123898383,6.566446123898383,6.566446123898383,6.547574637682826,6.517937751940233,6.548843661315777,6.54756993655799,6.548119350257818
56,6.5373914009159995,6.518333582998215,6.545719845486259,6.546689425070635,6.544342972350605,6.469341646278364,6.435376373689403,6.470262155524341,6.474045549262836,6.470262155524341,6.5542480343078,6.525743559635962,6.549262121334085,6.549262121334085,6.549262121334085,6.6465778071949995,6.6000024229881715,6.648756422937108,6.646290871627079,6.648756422937108,6.580870772094863,6.55679905277911,6.579317571753045,6.579317571753045,6.579317571753045,6.557685932158405,6.527250998418173,6.558663623406967,6.559121107809537,6.5583882487798375
57,6.54836253183377,6.525381250369176,6.556501293054657,6.556501293054657,6.556837538898779,6.484290129537338,6.4514710041312195,6.483086646784416,6.480991014505777,6.483086646784416,6.565250613143942,6.5346008571931815,6.5599641803821225,6.5599641803821225,6.5599641803821225,6.655023901659007,6.613992169416693,6.660439576085714,6.655330466463997,6.660439576085714,6.593167751978371,6.569986227601569,6.590017906519112,6.590017906519112,6.590017906519112,6.569218985630485,6.539086301742368,6.570001920565204,6.568560972185134,6.570069169734029
58,6.561008887697279,6.535299713696763,6.566896543950013,6.56697810386335,6.569146071874762,6.491238075077569,6.458541984983747,6.490068880015284,6.4943066560319895,6.490068880015284,6.575289827167527,6.540817056254936,6.57170411269622,6.57170411269622,6.57170411269622,6.662181174259358,6.630188940639468,6.669619512748958,6.665269307816154,6.669619512748958,6.606579496008361,6.584202401156291,6.6032899029143435,6.6032899029143435,6.6032899029143435,6.579259492042018,6.549810019346241,6.580315790464963,6.580309616664411,6.580765696049913
59,6.572115931230703,6.542672007441622,6.577823029972936,6.575837695786429,6.577439732943351,6.496442644999153,6.469078380854922,6.503434645175462,6.504571728607949,6.503434645175462,6.582905381382972,6.553614115294517,6.579988290854517,6.580564975660845,6.579988290854517,6.672315531513941,6.634136472762082,6.679763360322284,6.676224048796191,6.679988269344946,6.615887717820022,6.595924186110538,6.61495078667786,6.61495078667786,6.61499698985828,6.5879334413893575,6.559085032492736,6.5911920226006115,6.590429847105855,6.591169585635311
60,6.581748024272474,6.55491619576513,6.5886756914474605,6.58289170367941,6.588316001460353,6.507663161866764,6.473578478167416,6.513755807539145,6.513755807539145,6.513755807539145,6.5911001381418455,6.560423537191818,6.591930825938474,6.588904153072921,6.591930825938474,6.683344379892683,6.645073664296219,6.691111575789914,6.687283383566714,6.690224929719587,6.627565041806081,6.605546115185225,6.6257347300020335,6.6257347300020335,6.6267191632603994,6.598284149195969,6.567907598121162,6.602241726143404,6.599713955572045,6.602189345583591
61,6.591034923264195,6.560852234804776,6.599729099773219,6.590796664623521,6.5969717610287555,6.517614232513084,6.483068981541421,6.523634641176355,6.523634641176355,6.523634641176355,6.600702759387081,6.574366686467946,6.598702967776607,6.600674322614692,6.598702967776607,6.697873429340406,6.651820700419705,6.702252448906052,6.6951452752124005,6.7015009232205385,6.64109292351597,6.621657648707215,6.638510254120585,6.638510254120585,6.637659456519211,6.609663653604147,6.578353250388213,6.612565882350563,6.609752231549511,6.611693949944294
62,6.601899808652788,6.571807685414583,6.608764948015947,6.599381605813467,6.6038998442605745,6.525412318772915,6.488899845706725,6.534805429354478,6.534805429354478,6.534805429354478,6.610596936168787,6.5892876217335745,6.608391708622831,6.607542607590939,6.608391708622831,6.712943109921739,6.664997908945387,6.710204834944966,6.706800496974383,6.7126757923700975,6.652160308730305,6.629559116760257,6.649591451152297,6.649591451152297,6.648933240914593,6.620602496449306,6.588910435712106,6.622351674418104,6.619624318177112,6.6217412031045155
63,6.608633264295891,6.580213953987813,6.615712213987408,6.609101420258087,6.615712213987408,6.5335902221267625,6.506710549585517,6.544798504233382,6.544798504233382,6.544798504233382,6.619631569527281,6.598891100493678,6.617351945849486,6.617351945849486,6.617289568087159,6.72555757431652,6.6706084396467125,6.721948558057623,6.721948558057623,6.720722222302655,6.66336473807499,6.631242074035681,6.66336473807499,6.66336473807499,6.660193019394542,6.630155473668289,6.597533223549879,6.632635192040579,6.631313033294714,6.631743105601029
64,6.619409725421692,6.582460834877403,6.622661586082435,6.618490778917443,6.622661586082435,6.539840599625176,6.519868802759846,6.556012356987625,6.556012356987625,6.556012356987625,6.625047918668829,6.607071665314952,6.626417202305289,6.626417202305289,6.627414215664505,6.732121416865704,6.687038596208584,6.73097845599483,6.73097845599483,6.73272015955722,6.6739185810487065,6.641586869045392,6.6739185810487065,6.6739185810487065,6.6739185810487065,6.63806764832602,6.607605353641236,6.641997636483777,6.641163475050779,6.642545379868099
65,6.623797588886835,6.594711798054181,6.631495030363479,6.630572747172569,6.631495030363479,6.547413520799861,6.531322151064113,6.563310305575157,6.563310305575157,6.563310305575157,6.632375365838175,6.610279189738146,6.636680736238404,6.636680736238404,6.632879600544195,6.743269229602283,6.69771229834362,6.747388991843681,6.747388991843681,6.745256964848981,6.684799489480362,6.647480113439696,6.687623935191179,6.687623935191179,6.687623935191179,6.6463310389215025,6.616301110127952,6.6532997998423795,6.653115343204197,6.652113167304599
66,6.6326788738006695,6.602723839000936,6.641578563912362,6.636669842747994,6.641578563912362,6.561153123681928,6.54038313266613,6.571903496359564,6.571903496359564,6.571903496359564,6.640356486520242,6.614897628240001,6.642208361257573,6.642208361257573,6.643789919016536,6.753710135986259,6.70362090139164,6.756079842034426,6.756079842034426,6.75469428476872,6.694161163144878,6.659032136395002,6.69696638737652,6.69696638737652,6.69696638737652,6.656411956626795,6.624131527538742,6.661747330188089,6.6607655859552155,6.661786530286742
67,6.644464958369462,6.6098591732831435,6.647748582175909,6.6495847556882675,6.647748582175909,6.572460044909364,6.548780803032914,6.580414913955253,6.580414913955253,6.580414913955253,6.650933729138699,6.6206437620121505,6.65324689750122,6.65324689750122,6.649377684080139,6.761348460635961,6.713151702049936,6.767285197760401,6.767285197760401,6.771917411497265,6.701214244081662,6.66836802280188,6.705992305731611,6.705992305731611,6.705992305731611,6.6660842874270285,6.632160692636004,6.670937579424878,6.6713048141273505,6.6710901794880355
68,6.65732224568887,6.620423747181733,6.660558492111544,6.660558492111544,6.660558492111544,6.5834060018821035,6.560041178752873,6.588568563755076,6.588568563755076,6.588568563755076,6.659542410700959,6.630764458903198,6.657462996756608,6.657462996756608,6.659821940312872,6.77196052795987,6.718824883486077,6.778515559101346,6.778515559101346,6.78085088134789,6.715367839556102,6.677480426998267,6.713412417593827,6.713412417593827,6.713412417593827,6.677519805157582,6.6415069390644295,6.679703605863681,6.679703605863681,6.6806424590242415
69,6.667499182233958,6.629812385490314,6.668360888418338,6.668360888418338,6.668360888418338,6.593995960302182,6.571831342493498,6.599076022959927,6.599076022959927,6.599076022959927,6.667923123700596,6.641239399981706,6.668110979108249,6.668110979108249,6.673251410464487,6.783083670198175,6.7334318308084224,6.792238987102878,6.788255966120341,6.792238987102878,6.724916619694592,6.690031926004116,6.724674812747964,6.724674812747964,6.724674812747964,6.6874837112259,6.6532693769556115,6.690492338067472,6.689695733870964,6.691520424338719
70,6.674721399391417,6.6386095902265385,6.67629928794106,6.67629928794106,6.674321199202388,6.607401999703154,6.581860328405622,6.606952334787526,6.606952334787526,6.606952334787526,6.6722381092048195,6.645881041687969,6.6815707820682615,6.6815707820682615,6.6815707820682615,6.787670707549628,6.739622381272536,6.801686026389237,6.798565572896191,6.801686026389237,6.734360161308013,6.703595255775293,6.734360161308013,6.734360161308013,6.734360161308013,6.695278475431406,6.661913719473591,6.70017371849882,6.699549627800211,6.699778100751085
71,6.684389781736808,6.646901030336362,6.682941796283487,6.682941796283487,6.682468725148318,6.618936557585663,6.590884491902705,6.620315160888047,6.620315160888047,6.620315160888047,6.681742969678905,6.656927458884717,6.69017212889955,6.69017212889955,6.69017212889955,6.797578287895605,6.752245414179093,6.812032173772521,6.809223194230362,6.812032173772521,6.741024537362551,6.709415944340997,6.7456708065105095,6.7456708065105095,6.7456708065105095,6.704734426851905,6.671274867928775,6.7102264132708225,6.709664617362391,6.710131799043789
72,6.69238097152448,6.652713861146351,6.692621629248651,6.692621629248651,6.689146847238172,6.627595721216296,6.601168167959163,6.628826925660626,6.628826925660626,6.628826925660626,6.696016396059404,6.660331573735076,6.704650891031259,6.704650891031259,6.704650891031259,6.8080581590512805,6.7633742094129525,6.823239851702964,6.8172049360617875,6.823239851702964,6.752841351996589,6.720683201154447,6.7561297505743045,6.7561297505743045,6.7561297505743045,6.71537851996961,6.679654202681599,6.721093809643561,6.719886826515326,6.720398853241465
73,6.699515410118709,6.66252988096147,6.700769939799701,6.700769939799701,6.698831071767076,6.635674048203969,6.617431127025111,6.6407342593347005,6.6407342593347005,6.6407342593347005,6.7070697543541,6.6699861249194266,6.711436949934344,6.711436949934344,6.711436949934344,6.818136707673074,6.770434752718856,6.831309283266213,6.821947766700413,6.831309283266213,6.7644224789113245,6.733096259957457,6.765035769920348,6.765035769920348,6.765035769920348,6.724963679852235,6.6906956291164645,6.729857240451061,6.7279849371379,6.729469466844536
74,6.706400074495377,6.670418386083838,6.712548298469954,6.712548298469954,6.7071529775895575,6.643144740997167,6.6265324108756,6.648472187648777,6.648472187648777,6.648472187648777,6.721011189420858,6.682618068794781,6.71956491307473,6.71956491307473,6.71956491307473,6.832163352519692,6.773820933159019,6.836132625180861,6.829676590978591,6.839569633914426,6.773085830012806,6.740413210508224,6.773652271103816,6.773652271103816,6.773652271103816,6.73516103748918,6.698760601884293,6.738074059095626,6.736782852255173,6.737682396666261
75,6.711380387790191,6.685371758242097,6.722033887578129,6.722033887578129,6.719047715810064,6.6523388703528585,6.635307807481798,6.659870120718925,6.659870120718925,6.659870120718925,6.729530684049062,6.692840858169449,6.728474325647181,6.728474325647181,6.728474325647181,6.840593496382043,6.779402803841348,6.844211193701124,6.840610720484574,6.8445164561797425,6.783761235822904,6.7466531892584936,6.780283648826066,6.780283648826066,6.780283648826066,6.743520934879411,6.707915283398637,6.7469746352942845,6.746254540650975,6.7464384534363955
76,6.71976561888535,6.696677750649812,6.7290395117634585,6.7290395117634585,6.728587402184045,6.664818735324629,6.639788324578869,6.668300600134333,6.668300600134333,6.668300600134333,6.739518639476588,6.7034516989788555,6.737033271930221,6.737033271930221,6.737918435094385,6.855130039834245,6.786857931651076,6.85533254430938,6.85533254430938,6.8525229234804925,6.7925284017443115,6.761911363684262,6.792127266290531,6.792127266290531,6.792127266290531,6.754352287053026,6.7177374139085755,6.756366638885585,6.756366638885585,6.755891325436757
77,6.727588918986612,6.705999191155042,6.74012397510294,6.74012397510294,6.735687792030704,6.673987126698411,6.647434666179933,6.680344122249052,6.680344122249052,6.680344122249052,6.749456888743686,6.71130678877088,6.745381891710855,6.75084619048517,6.745381891710855,6.863206665750706,6.792672635290782,6.869893828059226,6.869893828059226,6.863654817708093,6.800281679465703,6.773251821124214,6.8008446988648545,6.8008446988648545,6.8008446988648545,6.762904255929024,6.72613302050417,6.767317703197387,6.7684105629522495,6.765182664512712
78,6.737632111434029,6.712348415730635,6.749828929086491,6.749828929086491,6.7468978058853715,6.682384759550108,6.653301994291902,6.6869865889988995,6.6869865889988995,6.6869865889988995,6.755977403602587,6.7161159303743005,6.759281768507794,6.760827338892107,6.759281768507794,6.87362615926762,6.80066197478989,6.877359507550968,6.877359507550968,6.8779351591257525,6.806297887091528,6.780274486596178,6.809325090409989,6.809325090409989,6.809325090409989,6.771183664189175,6.732540560356581,6.776556376910828,6.776865490987691,6.77608528258556
79,6.745758816753191,6.715894250676859,6.754183555149971,6.757737685312951,6.756489394513671,6.692750290098819,6.663455804983305,6.695512202476743,6.695512202476743,6.695512202476743,6.76224499834108,6.726999526816811,6.769201479016436,6.773181016118563,6.769201479016436,6.88501477039316,6.806012743415285,6.88847643692901,6.88847643692901,6.885772237283556,6.815447909566717,6.787257394159992,6.814404279290637,6.814404279290637,6.814404279290637,6.780243357030594,6.739923944010451,6.784355590572559,6.785862324025581,6.784275918516208
80,6.7526252656106625,6.722449206964469,6.760935559824896,6.762130834760706,6.760935559824896,6.700049019601958,6.670709934009522,6.705562780696734,6.705562780696734,6.705562780696734,6.768351011047653,6.74037689745583,6.78162763419153,6.781922587462923,6.78162763419153,6.891105465065059,6.811192183977435,6.897385873483908,6.897385873483908,6.896907409644864,6.820494255702357,6.794315414654108,6.821118477126377,6.821118477126377,6.821118477126377,6.786525003405538,6.747808727412273,6.79332606506469,6.793624110706131,6.793230372296881
81,6.7612398499784305,6.729822781181338,6.768947329330716,6.768947329330716,6.770144759535186,6.705961035156649,6.6875262902155015,6.7141857869386525,6.7141857869386525,6.7141857869386525,6.778872673816691,6.746255978536001,6.790518817115561,6.795040470925518,6.790518817115561,6.896483611265117,6.817780037885678,6.908928215752959,6.908928215752959,6.905857022215521,6.830118705855656,6.802944507832519,6.830725281002505,6.830725281002505,6.830725281002505,6.7945351752145084,6.756865919130208,6.8026610860280785,6.80356541679007,6.802286333361485
82,6.7699603537590045,6.741584992430193,6.77827011187789,6.77827011187789,6.776746728925867,6.71490150016113,6.694297782847408,6.723870349806998,6.723870349806998,6.723870349806998,6.7847132392608085,6.754931899051435,6.8037104956453405,6.804371077602491,6.8037104956453405,6.904757276620246,6.828306724791958,6.917466824545054,6.920619405806515,6.917466824545054,6.839530799006155,6.808787346095829,6.835292479872558,6.835292479872558,6.835292479872558,6.802772633761468,6.765581749043365,6.811722052349568,6.812484684993291,6.811417375759163
83,6.782870947120452,6.745584243901754,6.783799762974248,6.7883375110189865,6.784240237898391,6.726607792859313,6.699122272535241,6.735327604952549,6.735327604952549,6.735327604952549,6.794449407906758,6.760547729542355,6.813097039364329,6.813612657961792,6.813097039364329,6.9177616265598765,6.8399602364683565,6.929233787568992,6.929217370101325,6.929233787568992,6.846613623639905,6.815884615279032,6.843917152868976,6.843917152868976,6.843917152868976,6.813660679617262,6.772219819545347,6.821075069545818,6.822082459380725,6.821163164530648
84,6.790857517228877,6.749904804341812,6.792170904191418,6.793971372987353,6.792616751607724,6.734275708768006,6.708984956622236,6.745688712461876,6.745688712461876,6.745688712461876,6.803157761505501,6.768325444043683,6.822457547500009,6.824060111112544,6.822457547500009,6.922575440088575,6.855495641350376,6.937842300686729,6.937887393505371,6.937842300686729,6.853869018255789,6.821154675224423,6.8494809558233944,6.8494809558233944,6.8494809558233944,6.8209470891693496,6.7807731043165065,6.829528084132685,6.8302177091781076,6.829617253615946
85,6.8014515346876,6.75746636809619,6.801907203513639,6.802444845371601,6.8026236650160055,6.745859577921192,6.720093481491777,6.757362186162831,6.757362186162831,6.757362186162831,6.812543603547659,6.775717934725208,6.832948788752249,6.832775097663528,6.832948788752249,6.93104639428464,6.8624509524229165,6.947133914931118,6.947834101934793,6.944216912240894,6.860406869760785,6.830327697466526,6.856942290408661,6.856942290408661,6.856942290408661,6.830261596040375,6.789211286840524,6.839258876753701,6.839471704308282,6.838818768516129
86,6.808084666538606,6.767189027530562,6.81079659806373,6.8125725052714525,6.811483163970773,6.752730758286577,6.72579572668013,6.766025571180909,6.766025571180909,6.766025571180909,6.82747017902996,6.788749755695919,6.841711455622882,6.839933003331293,6.841711455622882,6.9383487011548555,6.867882776996543,6.953667416854214,6.954394536134034,6.953543073268317,6.868879299700176,6.839126104905763,6.864385379477699,6.864385379477699,6.864385379477699,6.8391027209420345,6.797748678361785,6.847317284239887,6.847462199079077,6.847429728704116
87,6.81813219131724,6.771868284415283,6.819005759690702,6.821524452124304,6.819681102974117,6.76324931201258,6.733176245603251,6.774460638553247,6.774460638553247,6.774460638553247,6.834680936651142,6.794243291063894,6.848896039830705,6.847707688042949,6.848896039830705,6.950252878022077,6.878491930652211,6.958952766740895,6.962540575619424,6.960141214519498,6.87785709481048,6.848480524285185,6.873925916850445,6.873925916850445,6.873925916850445,6.848834482562704,6.8052520552039635,6.855048224333198,6.856031854238074,6.855420982545603
88,6.8245793796055505,6.776229462780243,6.825557912520958,6.8299392227817926,6.827172155043847,6.7764576502772265,6.73926991894528,6.782576037306473,6.782576037306473,6.782576037306473,6.843951990581204,6.804936494032292,6.858445853132157,6.857092066628003,6.858445853132157,6.9554260815215825,6.885089834958739,6.967493464263865,6.9678647609246225,6.965516522451204,6.884020361595935,6.852508254376077,6.880380628732604,6.880380628732604,6.880380628732604,6.856887092716301,6.811606793018527,6.862890779191211,6.863570543274699,6.862818239333256
89,6.831533955177255,6.786415922706949,6.837738278198164,6.836552758237011,6.839373594271563,6.790318119963468,6.74777655600702,6.79027393676475,6.79027393676475,6.79027393676475,6.857380857184505,6.814945466832117,6.864304109848376,6.862923073956416,6.864304109848376,6.964617060920808,6.893756735760925,6.97248605611165,6.9764231274922786,6.974097188320513,6.89260348847254,6.867691594589163,6.888952417093584,6.888952417093584,6.888952417093584,6.867290696343716,6.822117255179235,6.8707509596033045,6.871025062708807,6.871400249259757
90,6.837579934247288,6.790731657762013,6.849020787543311,6.84889649423984,6.850662989088858,6.798320760875511,6.752799419638034,6.799078183513384,6.799078183513384,6.799078183513384,6.867419707573107,6.82969382462986,6.870625170920948,6.869319444600343,6.870625170920948,6.9746624400491,6.895245245841227,6.983637272486324,6.981536552940358,6.979116654825072,6.895274803633863,6.874520594689469,6.898269657075847,6.898269657075847,6.898269657075847,6.8746515292757735,6.828598148512121,6.880126214307962,6.879420066473955,6.879550531084822
91,6.843227851180677,6.800884092386632,6.857096567117736,6.859989964320441,6.858634792486367,6.809487721488564,6.759585298562935,6.807102518645289,6.807102518645289,6.807102518645289,6.87741244966069,6.835035447296981,6.8832387961601444,6.881893969286289,6.8832387961601444,6.984134978594812,6.901634065117693,6.991761547823229,6.992821565419167,6.990337323882654,6.903902433698899,6.877464443443647,6.906908217509205,6.906908217509205,6.906908217509205,6.883633086924729,6.834920669361578,6.88922152945112,6.889743247036078,6.889244329736732
92,6.851937573391529,6.807057682368167,6.866215432225254,6.8681193756909735,6.868017154525554,6.818034679437526,6.776730018652867,6.8176365891383846,6.8176365891383846,6.8176365891383846,6.882781055187286,6.8428669662169685,6.888671292823206,6.887346941637659,6.888671292823206,6.992585159281364,6.905571494210172,6.999631423444678,7.001131379440555,6.998592182212242,6.9137429664542625,6.880441151325026,6.913022189551244,6.913022189551244,6.913022189551244,6.891816286750394,6.8425334625546395,6.8970353854365545,6.897451295091763,6.897187881650126
93,6.86166575643411,6.822103088451059,6.875047351539179,6.877202800789085,6.876952655346,6.823723537849352,6.780049103640643,6.824694802972749,6.824694802972749,6.824694802972749,6.893966419200551,6.847887318673836,6.898607490499461,6.897477030084608,6.898607490499461,6.997228524564714,6.917214838099593,7.008005665372673,7.009034004045161,7.006523227414803,6.9195823704283175,6.8899245974098795,6.9213520899873,6.9213520899873,6.9213520899873,6.89923332169541,6.851435789255001,6.905541480074272,6.90595214557578,6.905626053244063
94,6.870253250568673,6.832296516914881,6.882352340083952,6.886103195980705,6.884237991380295,6.829078521273011,6.788784945832217,6.831388890326661,6.831388890326661,6.831388890326661,6.901131872046625,6.8582292041588495,6.907166500377352,6.9059181807141155,6.907166500377352,7.005994048028888,6.926405989413248,7.017709830881865,7.017571591627169,7.014963737994422,6.928510932658311,6.896971179421679,6.930148659084633,6.930148659084633,6.930148659084633,6.906993724915102,6.860537567148174,6.913753244150891,6.914226103546656,6.913581155832674
95,6.874675886553795,6.8380310606028205,6.888830125088639,6.893862117514028,6.890668213762874,6.835304885668648,6.792830086069869,6.8418351154533115,6.8418351154533115,6.8418351154533115,6.915257541923709,6.868941281707239,6.919654425610278,6.918447951326004,6.919654425610278,7.01656538641847,6.931783384451767,7.027651569041716,7.02604487065228,7.024706881689834,6.937798511444679,6.9069748287149375,6.938122931376439,6.938122931376439,6.938122931376439,6.915920442401861,6.867712128309327,6.923218833314077,6.923662597264413,6.922997513578548
96,6.8801428160335,6.84786327640574,6.8972097926675024,6.900396011135363,6.897299299736708,6.844251036689147,6.802514119702325,6.85627594680365,6.85627594680365,6.85627594680365,6.926783458211455,6.886260690563794,6.93129617399921,6.930143214134708,6.93129617399921,7.025073444993743,6.947676143336666,7.0346053022109825,7.036097006452426,7.034770352286674,6.94454397116628,6.916214681859053,6.945174514860938,6.947503018849138,6.945174514860938,6.924158945418826,6.8801057823735166,6.9329123461084565,6.934083039475057,6.932963257537436
97,6.888014439114752,6.853289838344673,6.907462240776567,6.908791180309356,6.905737920905419,6.855772639718522,6.818321686269214,6.8672316558851705,6.8672316558851705,6.8672316558851705,6.933116741019535,6.891220543736583,6.944715908575301,6.943733992746955,6.944715908575301,7.034260297494037,6.956118880918867,7.044182985905848,7.043219151520892,7.041754415209776,6.951533875754002,6.926487713748473,6.952086664666593,6.954543287129584,6.952086664666593,6.93253959862017,6.889087732603562,6.943135891161896,6.943503853518391,6.942305313048452
98,6.898182305393336,6.859260085453952,6.914077782275485,6.919111541928553,6.916061025153427,6.8666123916955195,6.8331829419588015,6.876200860132392,6.876200860132392,6.876200860132392,6.941849744080701,6.902006682594901,6.950858843097114,6.953627652617432,6.950858843097114,7.042588416968625,6.967369586434357,7.0545707772343285,7.053054227764858,7.051405696265509,6.959336660722885,6.932421396588112,6.961510058760642,6.961510058760642,6.95822861996524,6.9417139037722135,6.8988481386060245,6.951443664299992,6.952700868240775,6.950551008922735
99,6.906664086351878,6.863911629616337,6.919454436302114,6.925711320704008,6.922727732667539,6.877829733818035,6.840446365755665,6.884347727396764,6.884347727396764,6.884347727396764,6.953616870928844,6.908367026945914,6.961284360942691,6.959674519159333,6.961284360942691,7.050261271946805,6.978202905539354,7.059908223968814,7.063504363421147,7.061876433030201,6.964570481760058,6.94562623257884,6.967652159068998,6.967652159068998,6.9642861090335675,6.950588488961124,6.907310832087222,6.958529381535877,6.960178017950049,6.958904472614153
100,6.914422325114306,6.87210643573759,6.928358574752941,6.9311527338003165,6.927997029078177,6.886562478379808,6.848054406551097,6.896771124453701,6.896771124453701,6.896771124453701,6.962212756219572,6.911078630782948,6.970160615621362,6.970160615621362,6.968004925094878,7.060552760106816,6.983439202349972,7.071382455901375,7.0689015118748975,7.067474590043826,6.973344185178547,6.949405286049779,6.973771844593291,6.973771844593291,6.972216826122937,6.95941890099981,6.912816792294278,6.968088923064533,6.9681515660687126,6.966492898958704
